nohup: les entrées sont ignorées

=== Batch indexation: 24611 tiles to process (24611 total pending) ===
    mode: EXECUTE

  [19638/24611] tile (66,-75): 0 sites (0 new) — 28863s elapsed, 0.7 tiles/s, ETA ~?s
  [19639/24611] tile (67,-75): 0 sites (0 new) — 28863s elapsed, 0.7 tiles/s, ETA ~?s
  [19640/24611] tile (68,-75): 0 sites (0 new) — 28863s elapsed, 0.7 tiles/s, ETA ~?s
  [19641/24611] tile (69,-75): 0 sites (0 new) — 28864s elapsed, 0.7 tiles/s, ETA ~?s
  [19642/24611] tile (70,-75): 0 sites (0 new) — 28864s elapsed, 0.7 tiles/s, ETA ~?s
  [19643/24611] tile (71,-75): 0 sites (0 new) — 28865s elapsed, 0.7 tiles/s, ETA ~?s
  [19644/24611] tile (72,-75): 0 sites (0 new) — 28865s elapsed, 0.7 tiles/s, ETA ~?s
  [19645/24611] tile (73,-75): 0 sites (0 new) — 28866s elapsed, 0.7 tiles/s, ETA ~?s
  [19646/24611] tile (74,-75): 0 sites (0 new) — 28866s elapsed, 0.7 tiles/s, ETA ~?s
  [19647/24611] tile (75,-75): 0 sites (0 new) — 28866s elapsed, 0.7 tiles/s, ETA ~?s
  [19648/24611] tile (76,-75): 0 sites (0 new) — 28867s elapsed, 0.7 tiles/s, ETA ~?s
  [19649/24611] tile (77,-75): 0 sites (0 new) — 28867s elapsed, 0.7 tiles/s, ETA ~?s
  [19650/24611] tile (78,-75): 0 sites (0 new) — 28867s elapsed, 0.7 tiles/s, ETA ~?s
  [19651/24611] tile (79,-75): 0 sites (0 new) — 28868s elapsed, 0.7 tiles/s, ETA ~?s
  [19652/24611] tile (80,-75): 0 sites (0 new) — 28868s elapsed, 0.7 tiles/s, ETA ~?s
  [19653/24611] tile (81,-75): 0 sites (0 new) — 28868s elapsed, 0.7 tiles/s, ETA ~?s
  [19654/24611] tile (82,-75): 0 sites (0 new) — 28869s elapsed, 0.7 tiles/s, ETA ~?s
  [19655/24611] tile (83,-75): 0 sites (0 new) — 28869s elapsed, 0.7 tiles/s, ETA ~?s
  [19656/24611] tile (84,-75): 0 sites (0 new) — 28869s elapsed, 0.7 tiles/s, ETA ~?s
  [19657/24611] tile (85,-75): 0 sites (0 new) — 28870s elapsed, 0.7 tiles/s, ETA ~?s
  [19658/24611] tile (86,-75): 0 sites (0 new) — 28870s elapsed, 0.7 tiles/s, ETA ~?s
  [19659/24611] tile (87,-75): 0 sites (0 new) — 28870s elapsed, 0.7 tiles/s, ETA ~?s
  [19660/24611] tile (88,-75): 0 sites (0 new) — 28871s elapsed, 0.7 tiles/s, ETA ~?s
  [19661/24611] tile (89,-75): 0 sites (0 new) — 28872s elapsed, 0.7 tiles/s, ETA ~?s
  [19662/24611] tile (90,-75): 0 sites (0 new) — 28872s elapsed, 0.7 tiles/s, ETA ~?s
  [19663/24611] tile (91,-75): 0 sites (0 new) — 28873s elapsed, 0.7 tiles/s, ETA ~?s
  [19664/24611] tile (92,-75): 0 sites (0 new) — 28873s elapsed, 0.7 tiles/s, ETA ~?s
  [19665/24611] tile (93,-75): 0 sites (0 new) — 28874s elapsed, 0.7 tiles/s, ETA ~?s
  [19666/24611] tile (94,-75): 0 sites (0 new) — 28874s elapsed, 0.7 tiles/s, ETA ~?s
  [19667/24611] tile (95,-75): 0 sites (0 new) — 28874s elapsed, 0.7 tiles/s, ETA ~?s
  [19668/24611] tile (96,-75): 0 sites (0 new) — 28874s elapsed, 0.7 tiles/s, ETA ~?s
  [19669/24611] tile (97,-75): 0 sites (0 new) — 28875s elapsed, 0.7 tiles/s, ETA ~?s
  [19670/24611] tile (98,-75): 0 sites (0 new) — 28875s elapsed, 0.7 tiles/s, ETA ~?s
  [19671/24611] tile (99,-75): 0 sites (0 new) — 28875s elapsed, 0.7 tiles/s, ETA ~?s
  [19672/24611] tile (100,-75): 0 sites (0 new) — 28875s elapsed, 0.7 tiles/s, ETA ~?s
  [19673/24611] tile (101,-75): 0 sites (0 new) — 28876s elapsed, 0.7 tiles/s, ETA ~?s
  [19674/24611] tile (102,-75): 0 sites (0 new) — 28876s elapsed, 0.7 tiles/s, ETA ~?s
  [19675/24611] tile (103,-75): 0 sites (0 new) — 28876s elapsed, 0.7 tiles/s, ETA ~?s
  [19676/24611] tile (104,-75): 0 sites (0 new) — 28876s elapsed, 0.7 tiles/s, ETA ~?s
  [19677/24611] tile (105,-75): 0 sites (0 new) — 28877s elapsed, 0.7 tiles/s, ETA ~?s
  [19678/24611] tile (106,-75): 0 sites (0 new) — 28877s elapsed, 0.7 tiles/s, ETA ~?s
  [19679/24611] tile (107,-75): 0 sites (0 new) — 28877s elapsed, 0.7 tiles/s, ETA ~?s
  [19680/24611] tile (108,-75): 0 sites (0 new) — 28878s elapsed, 0.7 tiles/s, ETA ~?s
  [19681/24611] tile (109,-75): 0 sites (0 new) — 28878s elapsed, 0.7 tiles/s, ETA ~?s
  [19682/24611] tile (110,-75): 0 sites (0 new) — 28879s elapsed, 0.7 tiles/s, ETA ~?s
  [19683/24611] tile (111,-75): 0 sites (0 new) — 28879s elapsed, 0.7 tiles/s, ETA ~?s
  [19684/24611] tile (112,-75): 0 sites (0 new) — 28879s elapsed, 0.7 tiles/s, ETA ~?s
  [19685/24611] tile (113,-75): 0 sites (0 new) — 28880s elapsed, 0.7 tiles/s, ETA ~?s
  [19686/24611] tile (114,-75): 0 sites (0 new) — 28880s elapsed, 0.7 tiles/s, ETA ~?s
  [19687/24611] tile (115,-75): 0 sites (0 new) — 28881s elapsed, 0.7 tiles/s, ETA ~?s
  [19688/24611] tile (116,-75): 0 sites (0 new) — 28881s elapsed, 0.7 tiles/s, ETA ~?s
  [19689/24611] tile (117,-75): 0 sites (0 new) — 28881s elapsed, 0.7 tiles/s, ETA ~?s
  [19690/24611] tile (118,-75): 0 sites (0 new) — 28882s elapsed, 0.7 tiles/s, ETA ~?s
  [19691/24611] tile (119,-75): 0 sites (0 new) — 28882s elapsed, 0.7 tiles/s, ETA ~?s
  [19692/24611] tile (120,-75): 0 sites (0 new) — 28883s elapsed, 0.7 tiles/s, ETA ~?s
  [19693/24611] tile (121,-75): 0 sites (0 new) — 28883s elapsed, 0.7 tiles/s, ETA ~?s
  [19694/24611] tile (122,-75): 0 sites (0 new) — 28883s elapsed, 0.7 tiles/s, ETA ~?s
  [19695/24611] tile (123,-75): 0 sites (0 new) — 28884s elapsed, 0.7 tiles/s, ETA ~?s
  [19696/24611] tile (124,-75): 0 sites (0 new) — 28884s elapsed, 0.7 tiles/s, ETA ~?s
  [19697/24611] tile (125,-75): 0 sites (0 new) — 28884s elapsed, 0.7 tiles/s, ETA ~?s
  [19698/24611] tile (126,-75): 0 sites (0 new) — 28885s elapsed, 0.7 tiles/s, ETA ~?s
  [19699/24611] tile (127,-75): 0 sites (0 new) — 28885s elapsed, 0.7 tiles/s, ETA ~?s
  [19700/24611] tile (128,-75): 0 sites (0 new) — 28886s elapsed, 0.7 tiles/s, ETA ~?s
  [19701/24611] tile (129,-75): 0 sites (0 new) — 28886s elapsed, 0.7 tiles/s, ETA ~?s
  [19702/24611] tile (130,-75): 0 sites (0 new) — 28886s elapsed, 0.7 tiles/s, ETA ~?s
  [19703/24611] tile (131,-75): 0 sites (0 new) — 28886s elapsed, 0.7 tiles/s, ETA ~?s
  [19704/24611] tile (132,-75): 0 sites (0 new) — 28887s elapsed, 0.7 tiles/s, ETA ~?s
  [19705/24611] tile (133,-75): 0 sites (0 new) — 28887s elapsed, 0.7 tiles/s, ETA ~?s
  [19706/24611] tile (134,-75): 0 sites (0 new) — 28887s elapsed, 0.7 tiles/s, ETA ~?s
  [19707/24611] tile (135,-75): 0 sites (0 new) — 28888s elapsed, 0.7 tiles/s, ETA ~?s
  [19708/24611] tile (136,-75): 0 sites (0 new) — 28888s elapsed, 0.7 tiles/s, ETA ~?s
  [19709/24611] tile (137,-75): 0 sites (0 new) — 28888s elapsed, 0.7 tiles/s, ETA ~?s
  [19710/24611] tile (138,-75): 0 sites (0 new) — 28888s elapsed, 0.7 tiles/s, ETA ~?s
  [19711/24611] tile (139,-75): 0 sites (0 new) — 28888s elapsed, 0.7 tiles/s, ETA ~?s
  [19712/24611] tile (140,-75): 0 sites (0 new) — 28889s elapsed, 0.7 tiles/s, ETA ~?s
  [19713/24611] tile (141,-75): 0 sites (0 new) — 28889s elapsed, 0.7 tiles/s, ETA ~?s
  [19714/24611] tile (142,-75): 0 sites (0 new) — 28889s elapsed, 0.7 tiles/s, ETA ~?s
  [19715/24611] tile (143,-75): 0 sites (0 new) — 28890s elapsed, 0.7 tiles/s, ETA ~?s
  [19716/24611] tile (144,-75): 0 sites (0 new) — 28890s elapsed, 0.7 tiles/s, ETA ~?s
  [19717/24611] tile (145,-75): 0 sites (0 new) — 28890s elapsed, 0.7 tiles/s, ETA ~?s
  [19718/24611] tile (146,-75): 0 sites (0 new) — 28891s elapsed, 0.7 tiles/s, ETA ~?s
  [19719/24611] tile (147,-75): 0 sites (0 new) — 28891s elapsed, 0.7 tiles/s, ETA ~?s
  [19720/24611] tile (148,-75): 0 sites (0 new) — 28891s elapsed, 0.7 tiles/s, ETA ~?s
  [19721/24611] tile (149,-75): 0 sites (0 new) — 28892s elapsed, 0.7 tiles/s, ETA ~?s
  [19722/24611] tile (150,-75): 0 sites (0 new) — 28892s elapsed, 0.7 tiles/s, ETA ~?s
  [19723/24611] tile (151,-75): 0 sites (0 new) — 28892s elapsed, 0.7 tiles/s, ETA ~?s
  [19724/24611] tile (152,-75): 0 sites (0 new) — 28893s elapsed, 0.7 tiles/s, ETA ~?s
  [19725/24611] tile (153,-75): 0 sites (0 new) — 28893s elapsed, 0.7 tiles/s, ETA ~?s
  [19726/24611] tile (154,-75): 0 sites (0 new) — 28893s elapsed, 0.7 tiles/s, ETA ~?s
  [19727/24611] tile (155,-75): 0 sites (0 new) — 28893s elapsed, 0.7 tiles/s, ETA ~?s
  [19728/24611] tile (156,-75): 0 sites (0 new) — 28894s elapsed, 0.7 tiles/s, ETA ~?s
  [19729/24611] tile (157,-75): 0 sites (0 new) — 28894s elapsed, 0.7 tiles/s, ETA ~?s
  [19730/24611] tile (158,-75): 0 sites (0 new) — 28894s elapsed, 0.7 tiles/s, ETA ~?s
  [19731/24611] tile (159,-75): 0 sites (0 new) — 28894s elapsed, 0.7 tiles/s, ETA ~?s
  [19732/24611] tile (160,-75): 0 sites (0 new) — 28895s elapsed, 0.7 tiles/s, ETA ~?s
  [19733/24611] tile (161,-75): 0 sites (0 new) — 28895s elapsed, 0.7 tiles/s, ETA ~?s
  [19734/24611] tile (162,-75): 0 sites (0 new) — 28896s elapsed, 0.7 tiles/s, ETA ~?s
  [19735/24611] tile (163,-75): 0 sites (0 new) — 28897s elapsed, 0.7 tiles/s, ETA ~?s
  [19736/24611] tile (164,-75): 0 sites (0 new) — 28897s elapsed, 0.7 tiles/s, ETA ~?s
  [19737/24611] tile (165,-75): 0 sites (0 new) — 28898s elapsed, 0.7 tiles/s, ETA ~?s
  [19738/24611] tile (166,-75): 0 sites (0 new) — 28898s elapsed, 0.7 tiles/s, ETA ~?s
  [19739/24611] tile (167,-75): 0 sites (0 new) — 28898s elapsed, 0.7 tiles/s, ETA ~?s
  [19740/24611] tile (-147,-76): 0 sites (0 new) — 28899s elapsed, 0.7 tiles/s, ETA ~?s
  [19741/24611] tile (-146,-76): 0 sites (0 new) — 28899s elapsed, 0.7 tiles/s, ETA ~?s
  [19742/24611] tile (-145,-76): 0 sites (0 new) — 28900s elapsed, 0.7 tiles/s, ETA ~?s
  [19743/24611] tile (-144,-76): 0 sites (0 new) — 28900s elapsed, 0.7 tiles/s, ETA ~?s
  [19744/24611] tile (-143,-76): 0 sites (0 new) — 28901s elapsed, 0.7 tiles/s, ETA ~?s
  [19745/24611] tile (-142,-76): 0 sites (0 new) — 28901s elapsed, 0.7 tiles/s, ETA ~?s
  [19746/24611] tile (-141,-76): 0 sites (0 new) — 28901s elapsed, 0.7 tiles/s, ETA ~?s
  [19747/24611] tile (-140,-76): 0 sites (0 new) — 28902s elapsed, 0.7 tiles/s, ETA ~?s
  [19748/24611] tile (-139,-76): 0 sites (0 new) — 28903s elapsed, 0.7 tiles/s, ETA ~?s
  [19749/24611] tile (-138,-76): 0 sites (0 new) — 28903s elapsed, 0.7 tiles/s, ETA ~?s
  [19750/24611] tile (-137,-76): 0 sites (0 new) — 28903s elapsed, 0.7 tiles/s, ETA ~?s
  [19751/24611] tile (-136,-76): 0 sites (0 new) — 28904s elapsed, 0.7 tiles/s, ETA ~?s
  [19752/24611] tile (-135,-76): 0 sites (0 new) — 28904s elapsed, 0.7 tiles/s, ETA ~?s
  [19753/24611] tile (-134,-76): 0 sites (0 new) — 28905s elapsed, 0.7 tiles/s, ETA ~?s
  [19754/24611] tile (-133,-76): 0 sites (0 new) — 28905s elapsed, 0.7 tiles/s, ETA ~?s
  [19755/24611] tile (-132,-76): 0 sites (0 new) — 28906s elapsed, 0.7 tiles/s, ETA ~?s
  [19756/24611] tile (-131,-76): 0 sites (0 new) — 28906s elapsed, 0.7 tiles/s, ETA ~?s
  [19757/24611] tile (-130,-76): 0 sites (0 new) — 28907s elapsed, 0.7 tiles/s, ETA ~?s
  [19758/24611] tile (-129,-76): 0 sites (0 new) — 28907s elapsed, 0.7 tiles/s, ETA ~?s
  [19759/24611] tile (-128,-76): 0 sites (0 new) — 28908s elapsed, 0.7 tiles/s, ETA ~?s
  [19760/24611] tile (-127,-76): 0 sites (0 new) — 28908s elapsed, 0.7 tiles/s, ETA ~?s
  [19761/24611] tile (-126,-76): 0 sites (0 new) — 28909s elapsed, 0.7 tiles/s, ETA ~?s
  [19762/24611] tile (-125,-76): 0 sites (0 new) — 28909s elapsed, 0.7 tiles/s, ETA ~?s
  [19763/24611] tile (-124,-76): 0 sites (0 new) — 28909s elapsed, 0.7 tiles/s, ETA ~?s
  [19764/24611] tile (-123,-76): 0 sites (0 new) — 28909s elapsed, 0.7 tiles/s, ETA ~?s
  [19765/24611] tile (-122,-76): 0 sites (0 new) — 28910s elapsed, 0.7 tiles/s, ETA ~?s
  [19766/24611] tile (-121,-76): 0 sites (0 new) — 28910s elapsed, 0.7 tiles/s, ETA ~?s
  [19767/24611] tile (-120,-76): 0 sites (0 new) — 28910s elapsed, 0.7 tiles/s, ETA ~?s
  [19768/24611] tile (-119,-76): 0 sites (0 new) — 28910s elapsed, 0.7 tiles/s, ETA ~?s
  [19769/24611] tile (-118,-76): 0 sites (0 new) — 28911s elapsed, 0.7 tiles/s, ETA ~?s
  [19770/24611] tile (-117,-76): 0 sites (0 new) — 28911s elapsed, 0.7 tiles/s, ETA ~?s
  [19771/24611] tile (-116,-76): 0 sites (0 new) — 28912s elapsed, 0.7 tiles/s, ETA ~?s
  [19772/24611] tile (-115,-76): 0 sites (0 new) — 28912s elapsed, 0.7 tiles/s, ETA ~?s
  [19773/24611] tile (-114,-76): 0 sites (0 new) — 28912s elapsed, 0.7 tiles/s, ETA ~?s
  [19774/24611] tile (-113,-76): 0 sites (0 new) — 28913s elapsed, 0.7 tiles/s, ETA ~?s
  [19775/24611] tile (-112,-76): 0 sites (0 new) — 28913s elapsed, 0.7 tiles/s, ETA ~?s
  [19776/24611] tile (-111,-76): 0 sites (0 new) — 28914s elapsed, 0.7 tiles/s, ETA ~?s
  [19777/24611] tile (-110,-76): 0 sites (0 new) — 28914s elapsed, 0.7 tiles/s, ETA ~?s
  [19778/24611] tile (-109,-76): 0 sites (0 new) — 28915s elapsed, 0.7 tiles/s, ETA ~?s
  [19779/24611] tile (-108,-76): 0 sites (0 new) — 28915s elapsed, 0.7 tiles/s, ETA ~?s
  [19780/24611] tile (-107,-76): 0 sites (0 new) — 28915s elapsed, 0.7 tiles/s, ETA ~?s
  [19781/24611] tile (-106,-76): 0 sites (0 new) — 28916s elapsed, 0.7 tiles/s, ETA ~?s
  [19782/24611] tile (-105,-76): 0 sites (0 new) — 28916s elapsed, 0.7 tiles/s, ETA ~?s
  [19783/24611] tile (-104,-76): 0 sites (0 new) — 28917s elapsed, 0.7 tiles/s, ETA ~?s
  [19784/24611] tile (-103,-76): 0 sites (0 new) — 28917s elapsed, 0.7 tiles/s, ETA ~?s
  [19785/24611] tile (-102,-76): 0 sites (0 new) — 28917s elapsed, 0.7 tiles/s, ETA ~?s
  [19786/24611] tile (-101,-76): 0 sites (0 new) — 28918s elapsed, 0.7 tiles/s, ETA ~?s
  [19787/24611] tile (-100,-76): 0 sites (0 new) — 28918s elapsed, 0.7 tiles/s, ETA ~?s
  [19788/24611] tile (-99,-76): 0 sites (0 new) — 28918s elapsed, 0.7 tiles/s, ETA ~?s
  [19789/24611] tile (-98,-76): 0 sites (0 new) — 28919s elapsed, 0.7 tiles/s, ETA ~?s
  [19790/24611] tile (-97,-76): 0 sites (0 new) — 28919s elapsed, 0.7 tiles/s, ETA ~?s
  [19791/24611] tile (-96,-76): 0 sites (0 new) — 28919s elapsed, 0.7 tiles/s, ETA ~?s
  [19792/24611] tile (-95,-76): 0 sites (0 new) — 28920s elapsed, 0.7 tiles/s, ETA ~?s
  [19793/24611] tile (-94,-76): 0 sites (0 new) — 28920s elapsed, 0.7 tiles/s, ETA ~?s
  [19794/24611] tile (-93,-76): 0 sites (0 new) — 28920s elapsed, 0.7 tiles/s, ETA ~?s
  [19795/24611] tile (-92,-76): 0 sites (0 new) — 28921s elapsed, 0.7 tiles/s, ETA ~?s
  [19796/24611] tile (-91,-76): 0 sites (0 new) — 28921s elapsed, 0.7 tiles/s, ETA ~?s
  [19797/24611] tile (-90,-76): 0 sites (0 new) — 28921s elapsed, 0.7 tiles/s, ETA ~?s
  [19798/24611] tile (-89,-76): 0 sites (0 new) — 28922s elapsed, 0.7 tiles/s, ETA ~?s
  [19799/24611] tile (-88,-76): 0 sites (0 new) — 28922s elapsed, 0.7 tiles/s, ETA ~?s
  [19800/24611] tile (-87,-76): 0 sites (0 new) — 28922s elapsed, 0.7 tiles/s, ETA ~?s
  [19801/24611] tile (-86,-76): 0 sites (0 new) — 28923s elapsed, 0.7 tiles/s, ETA ~?s
  [19802/24611] tile (-85,-76): 0 sites (0 new) — 28923s elapsed, 0.7 tiles/s, ETA ~?s
  [19803/24611] tile (-84,-76): 0 sites (0 new) — 28923s elapsed, 0.7 tiles/s, ETA ~?s
  [19804/24611] tile (-83,-76): 0 sites (0 new) — 28924s elapsed, 0.7 tiles/s, ETA ~?s
  [19805/24611] tile (-82,-76): 0 sites (0 new) — 28924s elapsed, 0.7 tiles/s, ETA ~?s
  [19806/24611] tile (-81,-76): 0 sites (0 new) — 28925s elapsed, 0.7 tiles/s, ETA ~?s
  [19807/24611] tile (-80,-76): 0 sites (0 new) — 28925s elapsed, 0.7 tiles/s, ETA ~?s
  [19808/24611] tile (-79,-76): 0 sites (0 new) — 28925s elapsed, 0.7 tiles/s, ETA ~?s
  [19809/24611] tile (-78,-76): 0 sites (0 new) — 28926s elapsed, 0.7 tiles/s, ETA ~?s
  [19810/24611] tile (-77,-76): 0 sites (0 new) — 28926s elapsed, 0.7 tiles/s, ETA ~?s
  [19811/24611] tile (-76,-76): 0 sites (0 new) — 28927s elapsed, 0.7 tiles/s, ETA ~?s
  [19812/24611] tile (-75,-76): 0 sites (0 new) — 28927s elapsed, 0.7 tiles/s, ETA ~?s
  [19813/24611] tile (-74,-76): 0 sites (0 new) — 28927s elapsed, 0.7 tiles/s, ETA ~?s
  [19814/24611] tile (-73,-76): 0 sites (0 new) — 28928s elapsed, 0.7 tiles/s, ETA ~?s
  [19815/24611] tile (-72,-76): 0 sites (0 new) — 28929s elapsed, 0.7 tiles/s, ETA ~?s
  [19816/24611] tile (-71,-76): 0 sites (0 new) — 28929s elapsed, 0.7 tiles/s, ETA ~?s
  [19817/24611] tile (-70,-76): 0 sites (0 new) — 28929s elapsed, 0.7 tiles/s, ETA ~?s
  [19818/24611] tile (-69,-76): 0 sites (0 new) — 28930s elapsed, 0.7 tiles/s, ETA ~?s
  [19819/24611] tile (-68,-76): 0 sites (0 new) — 28931s elapsed, 0.7 tiles/s, ETA ~?s
  [19820/24611] tile (-67,-76): 0 sites (0 new) — 28931s elapsed, 0.7 tiles/s, ETA ~?s
  [19821/24611] tile (-66,-76): 0 sites (0 new) — 28932s elapsed, 0.7 tiles/s, ETA ~?s
  [19822/24611] tile (-65,-76): 0 sites (0 new) — 28932s elapsed, 0.7 tiles/s, ETA ~?s
  [19823/24611] tile (-64,-76): 0 sites (0 new) — 28933s elapsed, 0.7 tiles/s, ETA ~?s
  [19824/24611] tile (-23,-76): 0 sites (0 new) — 28933s elapsed, 0.7 tiles/s, ETA ~?s
  [19825/24611] tile (-22,-76): 0 sites (0 new) — 28934s elapsed, 0.7 tiles/s, ETA ~?s
  [19826/24611] tile (-21,-76): 0 sites (0 new) — 28935s elapsed, 0.7 tiles/s, ETA ~?s
  [19827/24611] tile (-20,-76): 0 sites (0 new) — 28935s elapsed, 0.7 tiles/s, ETA ~?s
  [19828/24611] tile (-19,-76): 0 sites (0 new) — 28936s elapsed, 0.7 tiles/s, ETA ~?s
  [19829/24611] tile (-18,-76): 0 sites (0 new) — 28936s elapsed, 0.7 tiles/s, ETA ~?s
  [19830/24611] tile (-17,-76): 0 sites (0 new) — 28937s elapsed, 0.7 tiles/s, ETA ~?s
  [19831/24611] tile (-16,-76): 0 sites (0 new) — 28937s elapsed, 0.7 tiles/s, ETA ~?s
  [19832/24611] tile (-15,-76): 0 sites (0 new) — 28937s elapsed, 0.7 tiles/s, ETA ~?s
  [19833/24611] tile (-14,-76): 0 sites (0 new) — 28938s elapsed, 0.7 tiles/s, ETA ~?s
  [19834/24611] tile (-13,-76): 0 sites (0 new) — 28938s elapsed, 0.7 tiles/s, ETA ~?s
  [19835/24611] tile (-12,-76): 0 sites (0 new) — 28938s elapsed, 0.7 tiles/s, ETA ~?s
  [19836/24611] tile (-11,-76): 0 sites (0 new) — 28939s elapsed, 0.7 tiles/s, ETA ~?s
  [19837/24611] tile (-10,-76): 0 sites (0 new) — 28939s elapsed, 0.7 tiles/s, ETA ~?s
  [19838/24611] tile (-9,-76): 0 sites (0 new) — 28939s elapsed, 0.7 tiles/s, ETA ~?s
  [19839/24611] tile (-8,-76): 0 sites (0 new) — 28939s elapsed, 0.7 tiles/s, ETA ~?s
  [19840/24611] tile (-7,-76): 0 sites (0 new) — 28939s elapsed, 0.7 tiles/s, ETA ~?s
  [19841/24611] tile (-6,-76): 0 sites (0 new) — 28940s elapsed, 0.7 tiles/s, ETA ~?s
  [19842/24611] tile (-5,-76): 0 sites (0 new) — 28941s elapsed, 0.7 tiles/s, ETA ~?s
  [19843/24611] tile (-4,-76): 0 sites (0 new) — 28941s elapsed, 0.7 tiles/s, ETA ~?s
  [19844/24611] tile (-3,-76): 0 sites (0 new) — 28942s elapsed, 0.7 tiles/s, ETA ~?s
  [19845/24611] tile (-2,-76): 0 sites (0 new) — 28942s elapsed, 0.7 tiles/s, ETA ~?s
  [19846/24611] tile (-1,-76): 0 sites (0 new) — 28943s elapsed, 0.7 tiles/s, ETA ~?s
  [19847/24611] tile (0,-76): 0 sites (0 new) — 28943s elapsed, 0.7 tiles/s, ETA ~?s
  [19848/24611] tile (1,-76): 0 sites (0 new) — 28944s elapsed, 0.7 tiles/s, ETA ~?s
  [19849/24611] tile (2,-76): 0 sites (0 new) — 28944s elapsed, 0.7 tiles/s, ETA ~?s
  [19850/24611] tile (3,-76): 0 sites (0 new) — 28944s elapsed, 0.7 tiles/s, ETA ~?s
  [19851/24611] tile (4,-76): 0 sites (0 new) — 28944s elapsed, 0.7 tiles/s, ETA ~?s
  [19852/24611] tile (5,-76): 0 sites (0 new) — 28945s elapsed, 0.7 tiles/s, ETA ~?s
  [19853/24611] tile (6,-76): 0 sites (0 new) — 28945s elapsed, 0.7 tiles/s, ETA ~?s
  [19854/24611] tile (7,-76): 0 sites (0 new) — 28945s elapsed, 0.7 tiles/s, ETA ~?s
  [19855/24611] tile (8,-76): 0 sites (0 new) — 28945s elapsed, 0.7 tiles/s, ETA ~?s
  [19856/24611] tile (9,-76): 0 sites (0 new) — 28946s elapsed, 0.7 tiles/s, ETA ~?s
  [19857/24611] tile (10,-76): 0 sites (0 new) — 28946s elapsed, 0.7 tiles/s, ETA ~?s
  [19858/24611] tile (11,-76): 0 sites (0 new) — 28946s elapsed, 0.7 tiles/s, ETA ~?s
  [19859/24611] tile (12,-76): 0 sites (0 new) — 28946s elapsed, 0.7 tiles/s, ETA ~?s
  [19860/24611] tile (13,-76): 0 sites (0 new) — 28947s elapsed, 0.7 tiles/s, ETA ~?s
  [19861/24611] tile (14,-76): 0 sites (0 new) — 28947s elapsed, 0.7 tiles/s, ETA ~?s
  [19862/24611] tile (15,-76): 0 sites (0 new) — 28947s elapsed, 0.7 tiles/s, ETA ~?s
  [19863/24611] tile (16,-76): 0 sites (0 new) — 28947s elapsed, 0.7 tiles/s, ETA ~?s
  [19864/24611] tile (17,-76): 0 sites (0 new) — 28948s elapsed, 0.7 tiles/s, ETA ~?s
  [19865/24611] tile (18,-76): 0 sites (0 new) — 28948s elapsed, 0.7 tiles/s, ETA ~?s
  [19866/24611] tile (19,-76): 0 sites (0 new) — 28948s elapsed, 0.7 tiles/s, ETA ~?s
  [19867/24611] tile (20,-76): 0 sites (0 new) — 28948s elapsed, 0.7 tiles/s, ETA ~?s
  [19868/24611] tile (21,-76): 0 sites (0 new) — 28949s elapsed, 0.7 tiles/s, ETA ~?s
  [19869/24611] tile (22,-76): 0 sites (0 new) — 28949s elapsed, 0.7 tiles/s, ETA ~?s
  [19870/24611] tile (23,-76): 0 sites (0 new) — 28949s elapsed, 0.7 tiles/s, ETA ~?s
  [19871/24611] tile (24,-76): 0 sites (0 new) — 28950s elapsed, 0.7 tiles/s, ETA ~?s
  [19872/24611] tile (25,-76): 0 sites (0 new) — 28950s elapsed, 0.7 tiles/s, ETA ~?s
  [19873/24611] tile (26,-76): 0 sites (0 new) — 28950s elapsed, 0.7 tiles/s, ETA ~?s
  [19874/24611] tile (27,-76): 0 sites (0 new) — 28951s elapsed, 0.7 tiles/s, ETA ~?s
  [19875/24611] tile (28,-76): 0 sites (0 new) — 28951s elapsed, 0.7 tiles/s, ETA ~?s
  [19876/24611] tile (29,-76): 0 sites (0 new) — 28951s elapsed, 0.7 tiles/s, ETA ~?s
  [19877/24611] tile (30,-76): 0 sites (0 new) — 28952s elapsed, 0.7 tiles/s, ETA ~?s
  [19878/24611] tile (31,-76): 0 sites (0 new) — 28952s elapsed, 0.7 tiles/s, ETA ~?s
  [19879/24611] tile (32,-76): 0 sites (0 new) — 28953s elapsed, 0.7 tiles/s, ETA ~?s
  [19880/24611] tile (33,-76): 0 sites (0 new) — 28953s elapsed, 0.7 tiles/s, ETA ~?s
  [19881/24611] tile (34,-76): 0 sites (0 new) — 28953s elapsed, 0.7 tiles/s, ETA ~?s
  [19882/24611] tile (35,-76): 0 sites (0 new) — 28954s elapsed, 0.7 tiles/s, ETA ~?s
  [19883/24611] tile (36,-76): 0 sites (0 new) — 28954s elapsed, 0.7 tiles/s, ETA ~?s
  [19884/24611] tile (37,-76): 0 sites (0 new) — 28954s elapsed, 0.7 tiles/s, ETA ~?s
  [19885/24611] tile (38,-76): 0 sites (0 new) — 28955s elapsed, 0.7 tiles/s, ETA ~?s
  [19886/24611] tile (39,-76): 0 sites (0 new) — 28955s elapsed, 0.7 tiles/s, ETA ~?s
  [19887/24611] tile (40,-76): 0 sites (0 new) — 28955s elapsed, 0.7 tiles/s, ETA ~?s
  [19888/24611] tile (41,-76): 0 sites (0 new) — 28955s elapsed, 0.7 tiles/s, ETA ~?s
